grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,8,0
1,4,1,2
7,4,0,0
2,0,3,0
7,7,1,0
7,3,0,0
4,0,8,0
2,7,3,8
4,1,5,0
4,3,0,0
4,7,2,6
