agentid,step,ExpectedQvalue,CumulativeReward
0,1,56.46153846153846,0
0,2,58.15384615384616,0
0,3,59.3076923076923,0
0,4,55.615384615384606,0
0,5,55.038461538461526,0
0,6,61.65384615384612,18
0,7,57.807692307692285,18
0,8,54.07692307692307,18
0,9,59.19230769230768,18
0,10,59.53846153846155,18
0,11,57.499999999999986,18
0,12,60.153846153846175,18
0,13,61.576923076923045,18
0,14,60.8846153846154,66
0,15,60.84615384615385,66
0,16,62.192307692307686,66
0,17,59.61538461538463,114
0,18,57.000000000000014,114
0,19,61.73076923076923,114
0,20,56.88461538461538,114
0,21,59.96153846153844,114
0,22,63.19230769230766,114
0,23,57.53846153846156,138
0,24,56.8076923076923,138
0,25,62.26923076923075,138
0,26,59.03846153846155,144
0,27,68.23076923076923,150
0,28,74.88461538461536,150
0,29,62.576923076923066,156
0,30,67.19230769230768,156
0,31,64.96153846153847,156
0,32,64.15384615384613,228
0,33,67.46153846153842,228
0,34,61.4230769230769,330
0,35,63.03846153846152,336
0,36,59.84615384615384,336
0,37,63.73076923076922,480
0,38,63.6923076923077,480
0,39,58.6153846153846,480
0,40,60.19230769230766,486
0,41,67.61538461538463,486
0,42,62.42307692307692,486
0,43,57.99999999999999,486
0,44,58.923076923076934,606
0,45,64.30769230769229,606
0,46,62.230769230769226,606
0,47,60.846153846153825,606
0,48,64.73076923076923,606
0,49,63.30769230769229,612
0,50,68.96153846153847,612
