agentid,step,ExpectedQvalue,CumulativeReward
0,1,86.33333333333331,6
0,2,87.77777777777777,12
0,3,79.11111111111111,36
0,4,82.05555555555557,42
0,5,93.08333333333333,84
0,6,93.63888888888889,96
0,7,93.83333333333336,96
0,8,85.33333333333331,120
0,9,89.2222222222222,150
0,10,84.6388888888889,156
0,11,85.52777777777779,180
0,12,95.44444444444446,180
0,13,94.27777777777773,216
0,14,84.72222222222223,228
0,15,87.58333333333333,228
0,16,94.22222222222224,258
0,17,94.74999999999997,288
0,18,149.5277777777778,306
0,19,148.8888888888889,318
0,20,166.19444444444449,330
0,21,150.0555555555556,354
0,22,149.74999999999991,354
0,23,155.22222222222226,354
0,24,159.27777777777789,354
0,25,162.30555555555557,354
0,26,144.6388888888889,354
0,27,135.00000000000006,354
0,28,168.75,354
0,29,145.58333333333334,360
0,30,143.8611111111111,360
0,31,187.66666666666677,360
0,32,176.6666666666667,372
0,33,148.19444444444437,372
0,34,156.0,372
0,35,148.69444444444446,378
0,36,143.30555555555554,396
0,37,160.27777777777789,426
0,38,159.8888888888889,450
0,39,163.8888888888889,462
0,40,153.6666666666667,462
0,41,186.63888888888897,468
0,42,188.08333333333334,498
0,43,178.27777777777771,504
0,44,168.77777777777774,522
0,45,180.5000000000001,522
0,46,163.1944444444445,522
0,47,178.25000000000009,528
0,48,159.44444444444446,534
0,49,173.13888888888897,552
0,50,186.36111111111123,558
1,1,78.58333333333336,0
1,2,92.36111111111114,6
1,3,80.66666666666667,6
1,4,91.66666666666671,12
1,5,81.66666666666664,24
1,6,92.75000000000001,24
1,7,89.27777777777777,36
1,8,85.74999999999999,54
1,9,99.3611111111111,60
1,10,91.05555555555557,66
1,11,95.55555555555557,96
1,12,83.77777777777776,108
1,13,96.66666666666671,108
1,14,99.58333333333334,144
1,15,99.66666666666669,180
1,16,103.99999999999997,204
1,17,97.38888888888894,246
1,18,97.97222222222226,288
1,19,99.66666666666664,288
1,20,107.49999999999999,306
1,21,103.3888888888889,336
1,22,104.13888888888893,336
1,23,94.74999999999999,342
1,24,93.77777777777777,366
1,25,99.25000000000006,366
1,26,107.91666666666664,366
1,27,85.91666666666667,366
1,28,97.44444444444443,366
1,29,99.72222222222226,366
1,30,93.69444444444446,366
1,31,92.72222222222219,366
1,32,94.61111111111113,402
1,33,89.33333333333337,462
1,34,85.7777777777778,516
1,35,82.6111111111111,528
1,36,101.75000000000004,528
1,37,84.77777777777777,540
1,38,94.19444444444446,546
1,39,90.02777777777779,570
1,40,93.61111111111113,582
1,41,97.1388888888889,588
1,42,111.19444444444443,600
1,43,99.52777777777779,600
1,44,88.77777777777777,606
1,45,98.8611111111111,606
1,46,97.47222222222226,612
1,47,91.94444444444444,624
1,48,100.6666666666667,624
1,49,94.8055555555555,624
1,50,89.86111111111113,630
