grid_x,grid_y,agent_0,agent_1
2,2,0,0
1,2,0,0
2,1,0,0
2,3,0,0
3,2,0,0
1,1,0,0
1,3,0,0
3,1,0,0
3,3,0,0
5,5,7,7
4,5,7,0
5,4,4,0
5,6,5,5
6,5,2,1
4,4,0,1
4,6,4,1
6,4,5,0
6,6,1,11
