grid_x,grid_y,agent_0,agent_1
2,2,6,2
1,2,10,2
2,1,7,0
2,3,3,0
3,2,3,0
1,1,4,1
1,3,5,5
3,1,3,0
3,3,3,1
5,5,0,1
4,5,0,1
5,4,0,4
5,6,0,5
6,5,0,6
4,4,1,1
4,6,0,1
6,4,0,3
6,6,0,2
