grid_x,grid_y,agent_0,agent_1
2,2,8,2
1,2,5,1
2,1,1,4
2,3,4,1
3,2,3,3
1,1,8,0
1,3,1,4
3,1,2,4
3,3,2,5
5,5,1,3
4,5,2,4
5,4,3,1
5,6,2,2
6,5,3,1
4,4,0,1
4,6,1,5
6,4,0,0
6,6,0,2
