grid_x,grid_y,agent_0,agent_1
2,2,2,7
1,2,2,0
2,1,1,4
2,3,3,2
3,2,1,3
1,1,0,2
1,3,5,0
3,1,2,5
3,3,1,5
5,5,1,0
4,5,0,0
5,4,3,1
5,6,0,0
6,5,1,2
4,4,4,2
4,6,2,1
6,4,1,0
6,6,2,0
