agentid,step,ExpectedQvalue,CumulativeReward
0,1,86.66666666666667,0
0,2,98.80555555555557,0
0,3,80.63888888888893,0
0,4,86.1388888888889,0
0,5,79.30555555555553,0
0,6,86.1388888888889,0
0,7,91.83333333333334,36
0,8,87.8333333333333,66
0,9,95.47222222222223,108
0,10,83.83333333333334,108
0,11,92.5833333333333,114
0,12,89.08333333333339,156
0,13,83.3888888888889,162
0,14,95.11111111111116,174
0,15,86.41666666666669,234
0,16,92.8888888888889,258
0,17,96.63888888888889,288
0,18,118.05555555555557,300
0,19,145.3055555555556,306
0,20,144.00000000000006,318
0,21,153.86111111111114,324
0,22,148.77777777777786,348
0,23,143.13888888888889,348
0,24,153.0555555555556,348
0,25,151.08333333333334,348
0,26,158.22222222222226,354
0,27,151.66666666666677,354
0,28,163.25000000000006,378
0,29,169.0277777777778,420
0,30,150.6666666666667,468
0,31,165.6666666666667,468
0,32,162.61111111111114,474
0,33,162.11111111111114,474
0,34,159.74999999999997,498
0,35,157.4444444444445,540
0,36,162.47222222222229,576
0,37,159.05555555555557,594
0,38,155.80555555555557,594
0,39,155.6388888888889,600
0,40,131.1111111111111,684
0,41,131.66666666666666,684
0,42,128.77777777777774,684
0,43,128.19444444444446,684
0,44,152.6666666666667,756
0,45,190.0277777777779,762
0,46,192.55555555555557,762
0,47,189.05555555555554,768
0,48,187.63888888888897,798
0,49,188.16666666666669,816
0,50,178.41666666666657,858
1,1,82.08333333333334,0
1,2,83.52777777777777,6
1,3,87.38888888888886,12
1,4,91.72222222222223,12
1,5,86.50000000000003,12
1,6,87.6388888888889,12
1,7,88.75000000000004,24
1,8,96.69444444444443,42
1,9,104.91666666666664,96
1,10,93.47222222222223,114
1,11,106.24999999999996,114
1,12,103.25000000000003,120
1,13,87.6111111111111,162
1,14,93.25000000000006,174
1,15,89.30555555555559,174
1,16,96.33333333333336,174
1,17,88.36111111111116,234
1,18,89.33333333333331,234
1,19,88.77777777777776,234
1,20,91.25,240
1,21,92.16666666666669,312
1,22,101.25,366
1,23,107.4722222222222,366
1,24,101.27777777777777,372
1,25,102.30555555555554,372
1,26,100.0,402
1,27,100.8333333333333,420
1,28,108.30555555555554,420
1,29,111.83333333333333,420
1,30,118.72222222222217,426
1,31,116.02777777777776,426
1,32,119.97222222222223,426
1,33,120.61111111111111,444
1,34,120.52777777777779,456
1,35,122.13888888888889,456
1,36,126.19444444444447,468
1,37,122.4722222222222,474
1,38,122.36111111111113,474
1,39,99.11111111111111,480
1,40,91.58333333333331,486
1,41,123.44444444444449,492
1,42,123.91666666666669,492
1,43,134.0277777777778,522
1,44,107.36111111111107,528
1,45,104.47222222222221,594
1,46,103.88888888888887,594
1,47,109.22222222222223,606
1,48,109.94444444444447,606
1,49,110.52777777777779,648
1,50,107.77777777777777,654
