grid_x,grid_y,agent_0,agent_1
2,2,5,1
1,2,1,1
2,1,2,2
2,3,1,3
3,2,2,2
1,1,5,0
1,3,0,1
3,1,1,1
3,3,3,3
5,5,2,3
4,5,9,3
5,4,10,3
5,6,0,1
6,5,0,2
4,4,0,2
4,6,2,2
6,4,0,4
6,6,2,3
