grid_x,grid_y,agent_0,agent_1
2,2,6,1
1,2,2,0
2,1,0,1
2,3,0,0
3,2,1,1
1,1,1,0
1,3,4,0
3,1,2,0
3,3,3,1
5,5,4,3
4,5,2,2
5,4,4,5
5,6,3,4
6,5,5,6
4,4,1,1
4,6,3,0
6,4,1,7
6,6,0,4
