grid_x,grid_y,agent_0,agent_1
2,2,1,2
1,2,0,4
2,1,3,4
2,3,0,1
3,2,5,0
1,1,0,1
1,3,0,5
3,1,1,2
3,3,1,0
5,5,2,1
4,5,3,4
5,4,0,3
5,6,2,2
6,5,1,2
4,4,0,4
4,6,2,2
6,4,9,1
6,6,3,1
