agentid,step,ExpectedQvalue,CumulativeReward
0,1,91.99999999999997,0
0,2,85.83333333333339,0
0,3,86.11111111111109,0
0,4,89.36111111111116,12
0,5,92.72222222222221,24
0,6,100.55555555555554,24
0,7,88.97222222222226,36
0,8,97.69444444444446,36
0,9,101.80555555555554,36
0,10,104.47222222222227,42
0,11,102.52777777777776,42
0,12,99.11111111111109,42
0,13,104.99999999999997,42
0,14,100.36111111111109,42
0,15,99.30555555555554,48
0,16,111.55555555555559,78
0,17,103.47222222222224,84
0,18,112.22222222222223,90
0,19,113.91666666666671,96
0,20,115.94444444444447,114
0,21,123.11111111111111,144
0,22,120.66666666666676,156
0,23,114.77777777777781,156
0,24,117.55555555555556,162
0,25,116.91666666666666,180
0,26,114.80555555555559,222
0,27,132.3888888888889,228
0,28,127.86111111111111,228
0,29,131.52777777777777,228
0,30,134.00000000000006,234
0,31,135.5555555555556,240
0,32,128.41666666666677,252
0,33,142.6666666666668,252
0,34,132.11111111111117,282
0,35,133.44444444444449,318
0,36,134.50000000000006,354
0,37,141.0555555555556,354
0,38,131.94444444444449,354
0,39,134.6944444444445,354
0,40,135.05555555555563,354
0,41,132.77777777777783,354
0,42,130.2777777777778,354
0,43,134.3333333333333,354
0,44,141.47222222222223,354
0,45,142.1111111111112,354
0,46,129.2777777777778,354
0,47,136.47222222222229,360
0,48,128.58333333333337,360
0,49,138.83333333333343,360
0,50,136.4444444444445,396
1,1,88.83333333333336,0
1,2,90.13888888888894,0
1,3,89.52777777777781,0
1,4,80.83333333333337,0
1,5,94.16666666666669,12
1,6,86.24999999999999,24
1,7,82.86111111111109,30
1,8,89.61111111111111,30
1,9,85.11111111111111,36
1,10,85.30555555555554,60
1,11,96.55555555555561,78
1,12,93.97222222222221,84
1,13,87.86111111111113,84
1,14,93.66666666666671,84
1,15,98.11111111111107,102
1,16,98.47222222222223,108
1,17,97.63888888888889,108
1,18,99.91666666666669,108
1,19,103.0277777777778,108
1,20,105.91666666666667,120
1,21,98.33333333333336,120
1,22,97.61111111111111,120
1,23,97.88888888888891,126
1,24,109.55555555555554,150
1,25,105.44444444444443,150
1,26,113.7222222222222,174
1,27,106.88888888888893,174
1,28,183.88888888888894,180
1,29,194.72222222222226,198
1,30,176.86111111111114,204
1,31,170.86111111111117,204
1,32,151.33333333333337,210
1,33,164.8888888888888,210
1,34,175.47222222222237,216
1,35,178.52777777777777,216
1,36,173.97222222222237,216
1,37,181.97222222222229,222
1,38,187.19444444444446,222
1,39,173.63888888888889,222
1,40,168.30555555555551,228
1,41,161.80555555555554,234
1,42,164.2500000000001,258
1,43,165.5555555555556,258
1,44,160.99999999999997,258
1,45,155.97222222222229,258
1,46,157.33333333333346,282
1,47,151.7222222222222,348
1,48,155.13888888888894,354
1,49,166.99999999999994,474
1,50,168.52777777777783,510
