grid_x,grid_y,agent_0,agent_1
2,2,6,5
1,2,1,17
2,1,4,0
2,3,1,14
3,2,3,1
1,1,6,2
1,3,3,6
3,1,0,0
3,3,4,2
5,5,2,0
4,5,0,0
5,4,1,0
5,6,0,0
6,5,0,0
4,4,3,0
4,6,1,0
6,4,0,0
6,6,1,0
