grid_x,grid_y,agent_0,agent_1
2,2,4,0
1,2,0,0
2,1,7,0
2,3,2,0
3,2,6,0
1,1,3,0
1,3,3,0
3,1,0,0
3,3,2,0
5,5,2,10
4,5,0,2
5,4,0,5
5,6,3,3
6,5,0,5
4,4,1,6
4,6,1,3
6,4,1,6
6,6,0,4
