grid_x,grid_y,agent_0,agent_1
2,2,4,1
1,2,4,1
2,1,1,3
2,3,7,2
3,2,3,2
1,1,2,3
1,3,0,5
3,1,0,0
3,3,1,0
5,5,3,1
4,5,1,4
5,4,1,0
5,6,6,2
6,5,2,2
4,4,1,2
4,6,3,0
6,4,0,2
6,6,3,2
