grid_x,grid_y,agent_0,agent_1
2,2,0,3
1,2,1,1
2,1,1,1
2,3,2,1
3,2,3,1
1,1,1,0
1,3,2,0
3,1,2,1
3,3,3,1
5,5,2,0
4,5,1,0
5,4,4,1
5,6,3,1
6,5,0,0
4,4,4,4
4,6,4,0
6,4,1,1
6,6,0,0
