grid_x,grid_y,agent_0,agent_1
2,2,0,6
1,2,0,2
2,1,0,1
2,3,0,0
3,2,0,5
1,1,0,4
1,3,0,2
3,1,0,4
3,3,0,1
5,5,5,0
4,5,14,1
5,4,14,2
5,6,5,0
6,5,1,0
4,4,0,1
4,6,2,0
6,4,1,0
6,6,4,0
