grid_x,grid_y,agent_0,agent_1
2,2,4,0
1,2,2,0
2,1,1,0
2,3,0,1
3,2,4,1
1,1,1,0
1,3,0,0
3,1,2,0
3,3,2,0
5,5,6,8
4,5,1,4
5,4,1,6
5,6,4,3
6,5,1,6
4,4,0,7
4,6,1,4
6,4,6,3
6,6,2,1
