grid_x,grid_y,agent_0,agent_1
2,2,4,4
1,2,2,3
2,1,2,0
2,3,2,1
3,2,8,2
1,1,1,0
1,3,2,5
3,1,5,2
3,3,2,1
5,5,0,0
4,5,1,0
5,4,3,1
5,6,0,0
6,5,0,0
4,4,0,1
4,6,0,0
6,4,0,1
6,6,0,0
