grid_x,grid_y,agent_0,agent_1
2,2,5,3
1,2,6,1
2,1,11,3
2,3,6,0
3,2,1,4
1,1,6,1
1,3,2,1
3,1,1,5
3,3,3,2
5,5,0,3
4,5,0,1
5,4,0,3
5,6,0,2
6,5,0,5
4,4,0,4
4,6,0,3
6,4,0,1
6,6,0,0
