grid_x,grid_y,agent_0,agent_1
2,2,0,2
1,2,0,1
2,1,0,1
2,3,0,3
3,2,1,1
1,1,0,0
1,3,1,0
3,1,1,0
3,3,1,3
5,5,11,1
4,5,1,9
5,4,2,3
5,6,4,7
6,5,1,3
4,4,3,2
4,6,9,2
6,4,2,2
6,6,3,0
