agentid,step,ExpectedQvalue,CumulativeReward
0,1,89.44444444444446,0
0,2,81.61111111111111,0
0,3,74.61111111111114,0
0,4,88.19444444444449,0
0,5,83.83333333333333,0
0,6,83.74999999999997,0
0,7,86.44444444444441,0
0,8,88.63888888888886,0
0,9,78.49999999999999,30
0,10,80.77777777777781,54
0,11,87.91666666666667,72
0,12,82.88888888888889,90
0,13,85.25,108
0,14,82.80555555555556,114
0,15,75.58333333333334,120
0,16,82.44444444444441,120
0,17,83.38888888888891,126
0,18,72.2222222222222,156
0,19,76.44444444444444,210
0,20,83.58333333333333,252
0,21,81.1111111111111,288
0,22,86.00000000000003,300
0,23,76.72222222222223,324
0,24,79.83333333333333,324
0,25,83.52777777777776,342
0,26,84.02777777777777,360
0,27,80.50000000000001,390
0,28,80.80555555555553,396
0,29,83.91666666666664,402
0,30,75.66666666666664,420
0,31,78.69444444444449,438
0,32,82.30555555555556,480
0,33,76.63888888888891,492
0,34,81.27777777777781,510
0,35,79.80555555555551,516
0,36,69.88888888888886,516
0,37,78.19444444444444,522
0,38,75.33333333333334,552
0,39,78.41666666666667,582
0,40,70.27777777777779,624
0,41,85.86111111111109,642
0,42,78.19444444444441,666
0,43,71.02777777777779,666
0,44,74.1388888888889,672
0,45,71.50000000000003,684
0,46,69.63888888888889,690
0,47,71.61111111111109,708
0,48,77.61111111111111,714
0,49,76.2777777777778,714
0,50,75.02777777777776,738
1,1,87.47222222222223,6
1,2,82.3888888888889,30
1,3,87.5555555555556,42
1,4,84.13888888888886,54
1,5,90.08333333333336,66
1,6,86.83333333333331,78
1,7,80.08333333333336,84
1,8,78.86111111111116,96
1,9,88.44444444444449,126
1,10,81.1388888888889,150
1,11,89.86111111111113,162
1,12,94.72222222222227,174
1,13,88.97222222222221,180
1,14,80.61111111111114,198
1,15,81.69444444444441,204
1,16,85.05555555555556,204
1,17,81.5277777777778,210
1,18,77.80555555555554,252
1,19,88.11111111111114,252
1,20,82.77777777777779,258
1,21,88.41666666666669,294
1,22,98.83333333333336,330
1,23,96.99999999999997,360
1,24,100.61111111111109,360
1,25,97.16666666666669,360
1,26,112.1388888888889,360
1,27,102.63888888888891,360
1,28,100.05555555555559,390
1,29,93.94444444444444,390
1,30,116.66666666666669,390
1,31,101.52777777777774,426
1,32,100.47222222222221,444
1,33,94.02777777777779,468
1,34,96.3888888888889,558
1,35,87.19444444444447,558
1,36,106.19444444444444,558
1,37,95.47222222222219,558
1,38,93.00000000000006,570
1,39,142.0277777777778,570
1,40,152.66666666666666,582
1,41,141.55555555555554,606
1,42,158.16666666666669,606
1,43,142.16666666666666,624
1,44,137.05555555555557,654
1,45,143.99999999999997,702
1,46,132.27777777777774,708
1,47,138.91666666666666,714
1,48,198.0833333333334,726
1,49,203.2777777777778,726
1,50,187.1111111111112,726
