grid_x,grid_y,agent_0,agent_1
2,2,1,1
1,2,1,0
2,1,2,2
2,3,1,2
3,2,5,5
1,1,4,0
1,3,2,1
3,1,1,1
3,3,2,2
5,5,0,7
4,5,0,2
5,4,2,3
5,6,0,6
6,5,0,4
4,4,1,2
4,6,0,0
6,4,0,3
6,6,0,8
