grid_x,grid_y,agent_0,agent_1
2,2,2,1
1,2,0,1
2,1,4,1
2,3,1,1
3,2,5,0
1,1,1,0
1,3,2,1
3,1,1,0
3,3,4,1
5,5,7,2
4,5,2,2
5,4,4,7
5,6,2,6
6,5,2,8
4,4,1,7
4,6,2,2
6,4,1,7
6,6,7,3
