grid_x,grid_y,agent_0,agent_1
2,2,11,5
1,2,0,2
2,1,2,0
2,3,5,1
3,2,8,1
1,1,2,2
1,3,3,0
3,1,11,1
3,3,2,4
5,5,0,5
4,5,1,3
5,4,1,3
5,6,0,4
6,5,0,1
4,4,2,5
4,6,1,6
6,4,0,3
6,6,1,4
