grid_x,grid_y,agent_0,agent_1
2,2,3,3
1,2,2,0
2,1,0,6
2,3,2,7
3,2,1,10
1,1,1,0
1,3,4,1
3,1,4,5
3,3,3,3
5,5,2,2
4,5,6,2
5,4,6,0
5,6,2,1
6,5,6,3
4,4,2,5
4,6,4,0
6,4,0,0
6,6,2,2
