grid_x,grid_y,agent_0,agent_1
2,2,2,5
1,2,4,3
2,1,4,5
2,3,2,5
3,2,1,2
1,1,1,3
1,3,0,0
3,1,1,1
3,3,4,8
5,5,6,0
4,5,3,4
5,4,6,2
5,6,0,1
6,5,4,3
4,4,2,3
4,6,1,2
6,4,3,0
6,6,6,2
