grid_x,grid_y,agent_0,agent_1
2,2,4,4
1,2,1,0
2,1,2,3
2,3,4,3
3,2,2,2
1,1,2,1
1,3,5,2
3,1,1,6
3,3,2,3
5,5,3,2
4,5,4,5
5,4,3,4
5,6,2,6
6,5,4,1
4,4,3,5
4,6,3,0
6,4,1,1
6,6,4,2
