grid_x,grid_y,agent_0,agent_1
2,2,4,13
1,2,4,2
2,1,3,4
2,3,1,0
3,2,2,1
1,1,0,7
1,3,6,3
3,1,0,3
3,3,1,6
5,5,3,1
4,5,2,0
5,4,0,0
5,6,4,2
6,5,4,2
4,4,2,2
4,6,2,1
6,4,6,1
6,6,6,2
