grid_x,grid_y,agent_0,agent_1
2,2,0,0
1,2,0,2
2,1,0,6
2,3,0,1
3,2,0,8
1,1,0,1
1,3,0,0
3,1,0,0
3,3,1,3
5,5,11,2
4,5,5,4
5,4,5,2
5,6,2,5
6,5,2,4
4,4,5,2
4,6,6,3
6,4,4,3
6,6,9,1
