grid_x,grid_y,agent_0,agent_1
2,2,8,6
1,2,9,2
2,1,3,5
2,3,7,2
3,2,2,2
1,1,5,4
1,3,3,3
3,1,3,1
3,3,1,4
5,5,0,2
4,5,0,0
5,4,0,4
5,6,0,2
6,5,0,1
4,4,1,4
4,6,0,1
6,4,0,6
6,6,0,1
