grid_x,grid_y,agent_0,agent_1
2,2,3,1
1,2,4,0
2,1,7,1
2,3,9,2
3,2,11,1
1,1,5,1
1,3,1,2
3,1,1,0
3,3,4,4
5,5,0,7
4,5,2,8
5,4,0,1
5,6,1,8
6,5,0,4
4,4,1,3
4,6,0,2
6,4,0,1
6,6,1,4
