agentid,step,ExpectedQvalue,CumulativeReward
0,1,87.24999999999999,0
0,2,79.38888888888889,0
0,3,87.8611111111111,12
0,4,91.61111111111107,12
0,5,82.94444444444446,30
0,6,93.61111111111111,48
0,7,163.50000000000006,54
0,8,92.2222222222222,72
0,9,105.24999999999999,78
0,10,102.72222222222221,84
0,11,123.91666666666669,108
0,12,108.55555555555554,126
0,13,110.94444444444443,138
0,14,162.61111111111103,144
0,15,170.72222222222211,144
0,16,179.0,150
0,17,166.13888888888889,162
0,18,154.8611111111111,168
0,19,222.4166666666667,192
0,20,196.61111111111111,204
0,21,200.5000000000001,204
0,22,175.97222222222237,228
0,23,202.00000000000003,240
0,24,197.52777777777786,240
0,25,200.0833333333334,252
0,26,163.3055555555556,288
0,27,169.19444444444454,288
0,28,164.66666666666663,336
0,29,179.49999999999997,354
0,30,156.72222222222226,360
0,31,159.1388888888889,378
0,32,164.5833333333333,378
0,33,156.27777777777777,396
0,34,156.88888888888894,408
0,35,148.05555555555554,420
0,36,161.08333333333326,432
0,37,155.47222222222214,438
0,38,169.72222222222229,444
0,39,167.61111111111117,462
0,40,151.33333333333334,468
0,41,157.08333333333334,486
0,42,164.02777777777786,492
0,43,158.94444444444437,504
0,44,171.69444444444437,510
0,45,188.33333333333334,546
0,46,197.97222222222223,576
0,47,196.19444444444446,576
0,48,188.58333333333331,600
0,49,197.27777777777777,612
0,50,203.33333333333326,612
1,1,92.19444444444444,0
1,2,82.94444444444443,0
1,3,82.69444444444441,0
1,4,87.02777777777776,0
1,5,86.05555555555556,0
1,6,86.55555555555556,0
1,7,76.61111111111107,0
1,8,89.30555555555556,0
1,9,90.72222222222227,0
1,10,86.30555555555556,0
1,11,79.05555555555553,0
1,12,85.00000000000001,0
1,13,86.08333333333333,36
1,14,89.1111111111111,60
1,15,101.6388888888889,60
1,16,111.83333333333334,78
1,17,109.8611111111111,78
1,18,94.0,114
1,19,91.33333333333333,156
1,20,133.66666666666666,162
1,21,119.25000000000009,168
1,22,127.75000000000009,186
1,23,135.25000000000003,186
1,24,123.55555555555554,192
1,25,131.05555555555563,210
1,26,126.36111111111117,234
1,27,106.08333333333336,306
1,28,116.16666666666669,372
1,29,123.63888888888891,414
1,30,118.30555555555564,438
1,31,117.05555555555557,486
1,32,134.25000000000003,522
1,33,131.38888888888889,534
1,34,131.44444444444443,540
1,35,123.66666666666666,552
1,36,125.77777777777781,582
1,37,131.27777777777783,594
1,38,128.41666666666669,636
1,39,148.9722222222222,720
1,40,165.38888888888889,786
1,41,165.44444444444446,798
1,42,236.88888888888889,798
1,43,242.52777777777786,798
1,44,230.9166666666667,810
1,45,233.16666666666674,816
1,46,241.55555555555557,816
1,47,216.63888888888903,816
1,48,183.97222222222226,840
1,49,182.22222222222226,846
1,50,183.30555555555557,846
