grid_x,grid_y,agent_0,agent_1
2,2,2,0
1,2,0,1
2,1,2,3
2,3,2,6
3,2,5,2
1,1,2,2
1,3,3,0
3,1,3,3
3,3,0,3
5,5,9,3
4,5,0,5
5,4,3,2
5,6,0,4
6,5,4,2
4,4,3,0
4,6,9,0
6,4,1,6
6,6,2,2
