grid_x,grid_y,agent_0,agent_1
2,2,0,3
1,2,0,8
2,1,0,3
2,3,0,4
3,2,0,1
1,1,0,2
1,3,0,4
3,1,0,1
3,3,1,4
5,5,1,1
4,5,15,2
5,4,5,2
5,6,16,1
6,5,7,1
4,4,2,3
4,6,0,4
6,4,2,3
6,6,0,3
