grid_x,grid_y,agent_0,agent_1
2,2,2,7
1,2,8,2
2,1,8,2
2,3,2,4
3,2,2,1
1,1,2,3
1,3,1,7
3,1,5,2
3,3,2,0
5,5,0,3
4,5,5,3
5,4,0,2
5,6,5,1
6,5,1,1
4,4,2,6
4,6,1,2
6,4,2,3
6,6,2,1
