agentid,step,ExpectedQvalue,CumulativeReward
0,1,83.38888888888887,0
0,2,86.30555555555557,0
0,3,80.99999999999999,0
0,4,86.69444444444441,6
0,5,85.44444444444446,12
0,6,92.44444444444447,18
0,7,89.33333333333333,30
0,8,90.61111111111111,54
0,9,100.61111111111109,72
0,10,95.55555555555559,78
0,11,102.97222222222221,102
0,12,85.02777777777779,102
0,13,90.11111111111111,132
0,14,98.11111111111111,132
0,15,97.16666666666669,132
0,16,112.16666666666669,156
0,17,95.77777777777777,174
0,18,96.8888888888889,198
0,19,93.55555555555553,216
0,20,99.75000000000003,222
0,21,101.6944444444444,234
0,22,97.41666666666671,246
0,23,103.69444444444451,276
0,24,102.77777777777777,282
0,25,113.97222222222224,300
0,26,113.25000000000003,306
0,27,103.22222222222224,336
0,28,95.38888888888887,384
0,29,119.86111111111111,420
0,30,144.22222222222229,462
0,31,138.5,498
0,32,146.58333333333337,504
0,33,135.55555555555563,516
0,34,151.58333333333343,528
0,35,189.94444444444446,570
0,36,186.888888888889,594
0,37,191.94444444444443,648
0,38,212.16666666666666,666
0,39,196.88888888888886,684
0,40,199.27777777777783,684
0,41,196.72222222222226,696
0,42,199.47222222222223,714
0,43,202.86111111111111,720
0,44,195.2777777777778,726
0,45,206.52777777777783,738
0,46,205.77777777777777,738
0,47,203.47222222222229,756
0,48,192.52777777777777,774
0,49,196.13888888888894,786
0,50,204.5277777777778,786
1,1,87.08333333333329,6
1,2,85.69444444444446,24
1,3,83.83333333333339,24
1,4,82.8611111111111,30
1,5,85.61111111111114,30
1,6,93.25,30
1,7,80.5277777777778,42
1,8,88.97222222222227,42
1,9,88.27777777777777,48
1,10,88.94444444444446,60
1,11,85.61111111111111,66
1,12,78.30555555555554,72
1,13,85.72222222222227,96
1,14,94.13888888888887,102
1,15,98.74999999999993,114
1,16,96.16666666666667,168
1,17,99.47222222222226,180
1,18,93.86111111111113,222
1,19,93.52777777777777,240
1,20,90.5555555555556,282
1,21,96.61111111111114,288
1,22,81.30555555555557,294
1,23,93.24999999999997,294
1,24,99.72222222222227,306
1,25,99.72222222222227,312
1,26,99.91666666666673,324
1,27,88.91666666666661,330
1,28,147.16666666666669,330
1,29,177.9444444444445,330
1,30,175.88888888888886,330
1,31,159.08333333333337,366
1,32,162.94444444444457,408
1,33,168.72222222222229,408
1,34,163.94444444444454,408
1,35,158.72222222222226,450
1,36,169.38888888888886,462
1,37,175.77777777777774,474
1,38,176.77777777777783,480
1,39,161.86111111111111,492
1,40,160.11111111111117,504
1,41,149.27777777777777,528
1,42,186.97222222222217,534
1,43,170.9444444444445,534
1,44,165.02777777777786,534
1,45,171.94444444444449,546
1,46,76.83333333333336,552
1,47,83.75,582
1,48,81.72222222222224,582
1,49,83.25000000000003,594
1,50,79.97222222222224,612
