grid_x,grid_y,agent_0,agent_1
2,2,4,7
1,2,4,1
2,1,8,2
2,3,5,5
3,2,1,1
1,1,3,6
1,3,2,3
3,1,8,8
3,3,5,2
5,5,0,0
4,5,0,0
5,4,0,1
5,6,0,0
6,5,0,0
4,4,0,1
4,6,0,0
6,4,0,0
6,6,0,0
