grid_x,grid_y,agent_0,agent_1
2,2,0,10
1,2,0,6
2,1,0,0
2,3,0,7
3,2,1,7
1,1,0,1
1,3,0,4
3,1,0,3
3,3,0,5
5,5,4,0
4,5,4,0
5,4,6,1
5,6,6,0
6,5,5,0
4,4,3,1
4,6,5,0
6,4,3,1
6,6,8,0
