grid_x,grid_y,agent_0,agent_1
2,2,3,1
1,2,4,2
2,1,1,1
2,3,2,1
3,2,0,0
1,1,5,2
1,3,3,0
3,1,1,0
3,3,6,0
5,5,3,6
4,5,5,2
5,4,2,4
5,6,1,6
6,5,3,8
4,4,2,1
4,6,1,0
6,4,0,10
6,6,3,4
