grid_x,grid_y,agent_0,agent_1
2,2,1,6
1,2,1,0
2,1,2,0
2,3,0,2
3,2,3,4
1,1,3,2
1,3,1,3
3,1,4,3
3,3,0,1
5,5,3,5
4,5,3,3
5,4,1,4
5,6,5,0
6,5,0,1
4,4,1,4
4,6,0,6
6,4,5,5
6,6,4,0
