grid_x,grid_y,agent_0,agent_1
2,2,0,2
1,2,0,0
2,1,1,0
2,3,3,0
3,2,4,3
1,1,1,1
1,3,4,1
3,1,1,1
3,3,5,2
5,5,5,1
4,5,4,3
5,4,4,3
5,6,4,7
6,5,0,5
4,4,5,4
4,6,0,3
6,4,1,5
6,6,4,3
