grid_x,grid_y,agent_0,agent_1
2,2,1,2
1,2,3,4
2,1,4,3
2,3,4,5
3,2,4,3
1,1,2,3
1,3,1,4
3,1,0,1
3,3,2,0
5,5,2,1
4,5,7,3
5,4,6,3
5,6,3,1
6,5,3,0
4,4,2,1
4,6,1,1
6,4,1,1
6,6,2,0
