grid_x,grid_y,agent_0,agent_1
2,2,3,3
1,2,1,5
2,1,1,7
2,3,0,2
3,2,1,7
1,1,0,4
1,3,0,2
3,1,4,6
3,3,0,5
5,5,9,2
4,5,3,0
5,4,4,0
5,6,3,0
6,5,3,0
4,4,2,1
4,6,3,0
6,4,6,3
6,6,3,0
