grid_x,grid_y,agent_0,agent_1
2,2,0,5
1,2,0,6
2,1,0,8
2,3,1,2
3,2,1,0
1,1,0,5
1,3,0,5
3,1,0,4
3,3,0,1
5,5,3,1
4,5,7,2
5,4,4,1
5,6,7,2
6,5,9,1
4,4,3,1
4,6,4,1
6,4,1,1
6,6,5,0
