grid_x,grid_y,agent_0,agent_1
2,2,0,7
1,2,2,3
2,1,1,2
2,3,2,1
3,2,3,3
1,1,0,3
1,3,0,5
3,1,1,0
3,3,1,2
5,5,1,0
4,5,4,2
5,4,10,2
5,6,2,2
6,5,10,1
4,4,3,2
4,6,4,0
6,4,2,0
6,6,0,0
