grid_x,grid_y,agent_0,agent_1
2,2,3,4
1,2,1,6
2,1,1,8
2,3,1,8
3,2,1,9
1,1,1,1
1,3,1,6
3,1,0,6
3,3,2,0
5,5,2,0
4,5,7,0
5,4,3,0
5,6,8,0
6,5,3,0
4,4,3,0
4,6,2,0
6,4,4,0
6,6,3,0
