grid_x,grid_y,agent_0,agent_1
2,2,1,4
1,2,12,0
2,1,14,1
2,3,1,1
3,2,5,2
1,1,1,2
1,3,0,0
3,1,2,2
3,3,2,2
5,5,1,4
4,5,1,4
5,4,1,0
5,6,0,5
6,5,2,5
4,4,1,4
4,6,0,3
6,4,3,5
6,6,0,2
