grid_x,grid_y,agent_0,agent_1
2,2,3,3
1,2,9,1
2,1,8,4
2,3,7,0
3,2,7,5
1,1,3,1
1,3,4,1
3,1,5,1
3,3,1,3
5,5,0,2
4,5,0,1
5,4,0,9
5,6,0,2
6,5,0,8
4,4,0,1
4,6,0,3
6,4,0,2
6,6,0,1
