grid_x,grid_y,agent_0,agent_1
2,2,2,0
1,2,12,0
2,1,8,0
2,3,6,0
3,2,4,0
1,1,2,0
1,3,1,0
3,1,3,0
3,3,1,0
5,5,0,2
4,5,0,14
5,4,0,13
5,6,0,7
6,5,0,4
4,4,2,1
4,6,0,2
6,4,0,0
6,6,0,1
