grid_x,grid_y,agent_0,agent_1
2,2,1,0
1,2,5,0
2,1,2,0
2,3,14,0
3,2,11,1
1,1,0,0
1,3,1,0
3,1,2,0
3,3,3,1
5,5,1,7
4,5,0,6
5,4,1,10
5,6,1,4
6,5,2,8
4,4,1,6
4,6,2,1
6,4,1,3
6,6,1,1
