grid_x,grid_y,agent_0,agent_1
2,2,2,8
1,2,2,6
2,1,2,9
2,3,1,0
3,2,0,6
1,1,1,9
1,3,5,3
3,1,3,2
3,3,1,3
5,5,3,0
4,5,1,0
5,4,6,0
5,6,1,0
6,5,7,0
4,4,4,0
4,6,1,0
6,4,2,0
6,6,3,0
