grid_x,grid_y,agent_0,agent_1
2,2,4,1
1,2,2,3
2,1,7,2
2,3,4,3
3,2,6,2
1,1,3,2
1,3,6,0
3,1,2,1
3,3,6,3
5,5,0,13
4,5,1,1
5,4,1,1
5,6,0,1
6,5,0,0
4,4,2,1
4,6,0,3
6,4,0,0
6,6,0,10
