grid_x,grid_y,agent_0,agent_1
2,2,0,0
1,2,0,0
2,1,0,0
2,3,2,0
3,2,3,0
1,1,1,0
1,3,0,0
3,1,1,0
3,3,3,0
5,5,9,3
4,5,4,4
5,4,7,4
5,6,2,10
6,5,0,10
4,4,2,3
4,6,3,1
6,4,2,7
6,6,10,1
