grid_x,grid_y,agent_0,agent_1
2,2,1,4
1,2,1,1
2,1,0,0
2,3,5,0
3,2,0,0
1,1,0,2
1,3,2,0
3,1,1,1
3,3,3,5
5,5,6,5
4,5,1,7
5,4,2,6
5,6,5,2
6,5,1,1
4,4,1,3
4,6,4,4
6,4,4,2
6,6,7,3
