grid_x,grid_y,agent_0,agent_1
2,2,3,2
1,2,1,0
2,1,9,1
2,3,1,0
3,2,10,3
1,1,4,1
1,3,4,0
3,1,2,1
3,3,6,2
5,5,1,3
4,5,3,3
5,4,0,4
5,6,0,6
6,5,0,6
4,4,0,3
4,6,0,2
6,4,0,2
6,6,0,5
