grid_x,grid_y,agent_0,agent_1
2,2,2,4
1,2,2,6
2,1,1,9
2,3,1,4
3,2,1,8
1,1,1,4
1,3,4,7
3,1,1,1
3,3,3,4
5,5,5,0
4,5,6,0
5,4,0,0
5,6,6,0
6,5,3,0
4,4,2,1
4,6,4,0
6,4,4,0
6,6,2,0
