agentid,step,ExpectedQvalue,CumulativeReward
0,1,84.41666666666666,0
0,2,87.61111111111111,0
0,3,78.52777777777774,0
0,4,83.72222222222223,6
0,5,85.8611111111111,12
0,6,79.30555555555561,18
0,7,80.47222222222221,36
0,8,87.25000000000003,60
0,9,89.02777777777771,72
0,10,101.1388888888889,78
0,11,111.8888888888889,108
0,12,109.08333333333333,126
0,13,122.25000000000003,132
0,14,129.47222222222217,186
0,15,215.63888888888897,186
0,16,206.11111111111123,186
0,17,201.9444444444445,198
0,18,183.75,198
0,19,192.83333333333331,198
0,20,196.30555555555557,204
0,21,187.38888888888886,210
0,22,197.30555555555569,210
0,23,177.8055555555557,210
0,24,175.83333333333343,234
0,25,190.00000000000003,258
0,26,221.55555555555569,270
0,27,189.3055555555556,282
0,28,128.0,324
0,29,120.97222222222223,360
0,30,176.22222222222226,384
0,31,214.77777777777783,390
0,32,219.22222222222226,402
0,33,182.4722222222222,408
0,34,211.61111111111126,408
0,35,226.00000000000006,414
0,36,193.6666666666667,426
0,37,201.8055555555556,444
0,38,212.97222222222214,444
0,39,205.58333333333331,462
0,40,192.47222222222229,504
0,41,208.83333333333343,516
0,42,205.1944444444445,546
0,43,206.91666666666677,552
0,44,194.50000000000009,552
0,45,201.16666666666674,558
0,46,148.69444444444449,606
0,47,148.41666666666663,624
0,48,156.97222222222223,624
0,49,171.63888888888889,660
0,50,174.25000000000003,684
