agentid,step,ExpectedQvalue,CumulativeReward
0,1,56.269230769230774,0
0,2,62.153846153846146,0
0,3,55.961538461538474,0
0,4,59.57692307692305,0
0,5,55.269230769230795,6
0,6,55.53846153846155,6
0,7,60.61538461538459,6
0,8,53.50000000000001,6
0,9,56.384615384615394,6
0,10,63.807692307692314,6
0,11,56.53846153846156,6
0,12,58.692307692307665,30
0,13,65.19230769230766,30
0,14,72.15384615384615,30
0,15,65.19230769230766,30
0,16,66.26923076923076,42
0,17,67.03846153846153,42
0,18,66.96153846153847,54
0,19,62.69230769230771,54
0,20,65.5769230769231,60
0,21,65.26923076923076,66
0,22,73.96153846153848,66
0,23,57.38461538461538,84
0,24,56.15384615384615,84
0,25,53.84615384615387,96
0,26,56.730769230769226,96
0,27,53.730769230769255,96
0,28,58.03846153846152,96
0,29,56.19230769230768,96
0,30,57.80769230769231,96
0,31,54.576923076923066,96
0,32,57.923076923076906,96
0,33,59.807692307692314,96
0,34,64.84615384615383,216
0,35,64.03846153846155,246
0,36,63.15384615384613,246
0,37,71.92307692307693,246
0,38,70.23076923076923,270
0,39,69.69230769230771,270
0,40,67.65384615384616,270
0,41,67.11538461538463,270
0,42,68.30769230769232,402
0,43,71.76923076923079,402
0,44,65.30769230769228,402
0,45,75.96153846153847,402
0,46,68.88461538461543,402
0,47,72.42307692307695,402
0,48,78.88461538461537,402
0,49,68.5,402
0,50,73.23076923076924,402
