agentid,step,ExpectedQvalue,CumulativeReward
0,1,58.23076923076925,0
0,2,56.00000000000002,0
0,3,55.692307692307686,0
0,4,59.92307692307691,0
0,5,57.73076923076923,0
0,6,53.65384615384611,0
0,7,59.730769230769205,0
0,8,55.84615384615385,0
0,9,60.07692307692307,0
0,10,59.92307692307693,0
0,11,55.65384615384615,0
0,12,56.730769230769226,0
0,13,63.57692307692307,6
0,14,73.88461538461539,24
0,15,61.576923076923066,24
0,16,68.88461538461539,42
0,17,66.88461538461539,42
0,18,69.65384615384617,42
0,19,72.15384615384616,42
0,20,74.26923076923075,54
0,21,72.53846153846156,90
0,22,71.26923076923077,90
0,23,70.53846153846152,90
0,24,72.42307692307693,90
0,25,72.26923076923075,90
0,26,75.3076923076923,90
0,27,74.00000000000001,144
0,28,78.53846153846156,144
0,29,74.03846153846155,144
0,30,77.38461538461542,144
0,31,78.61538461538461,150
0,32,97.03846153846155,156
0,33,98.42307692307698,156
0,34,93.38461538461543,156
0,35,97.00000000000001,156
0,36,96.57692307692315,156
0,37,98.19230769230768,156
0,38,91.34615384615387,156
0,39,94.26923076923077,156
0,40,93.73076923076927,156
0,41,101.3461538461539,186
0,42,101.92307692307695,240
0,43,93.00000000000003,246
0,44,89.65384615384617,246
0,45,88.03846153846153,246
0,46,92.46153846153852,348
0,47,96.30769230769229,348
0,48,91.7692307692308,354
0,49,117.19230769230775,438
0,50,127.76923076923082,438
