agentid,step,ExpectedQvalue,CumulativeReward
0,1,58.76923076923076,0
0,2,58.769230769230774,0
0,3,61.61538461538461,0
0,4,51.96153846153845,0
0,5,57.34615384615383,0
0,6,52.49999999999999,0
0,7,55.15384615384614,0
0,8,56.269230769230774,0
0,9,61.11538461538462,24
0,10,66.57692307692305,24
0,11,67.53846153846156,24
0,12,76.57692307692304,48
0,13,63.76923076923076,54
0,14,67.38461538461537,54
0,15,69.84615384615385,54
0,16,65.76923076923076,54
0,17,71.4230769230769,54
0,18,69.15384615384615,54
0,19,67.92307692307689,54
0,20,69.84615384615383,54
0,21,71.15384615384615,72
0,22,69.19230769230768,72
0,23,70.69230769230768,72
0,24,71.46153846153845,72
0,25,66.76923076923077,72
0,26,74.38461538461537,102
0,27,72.46153846153845,102
0,28,73.3846153846154,102
0,29,74.80769230769229,102
0,30,80.26923076923079,102
0,31,76.19230769230771,102
0,32,76.26923076923075,180
0,33,77.57692307692304,312
0,34,83.57692307692304,312
0,35,81.46153846153844,312
0,36,81.76923076923076,312
0,37,77.3846153846154,312
0,38,80.3846153846154,312
0,39,82.30769230769228,312
0,40,85.53846153846153,312
0,41,87.30769230769229,312
0,42,79.92307692307692,312
0,43,79.73076923076923,420
0,44,76.26923076923076,420
0,45,82.76923076923076,432
0,46,79.80769230769228,432
0,47,81.76923076923073,432
0,48,93.1923076923077,432
0,49,87.46153846153847,432
0,50,87.11538461538463,432
