agentid,step,ExpectedQvalue,CumulativeReward
0,1,59.423076923076884,0
0,2,53.34615384615386,0
0,3,57.26923076923079,0
0,4,60.653846153846125,0
0,5,61.57692307692306,0
0,6,56.9230769230769,0
0,7,56.65384615384614,0
0,8,60.038461538461554,0
0,9,54.84615384615385,0
0,10,58.153846153846146,0
0,11,74.69230769230772,18
0,12,66.26923076923077,18
0,13,68.19230769230771,18
0,14,69.49999999999997,60
0,15,69.96153846153848,60
0,16,71.65384615384616,60
0,17,72.38461538461537,60
0,18,72.15384615384615,60
0,19,72.0769230769231,60
0,20,69.19230769230768,138
0,21,69.73076923076923,138
0,22,71.26923076923079,144
0,23,70.15384615384613,144
0,24,70.53846153846153,144
0,25,75.23076923076923,144
0,26,70.80769230769228,144
0,27,66.57692307692307,144
0,28,75.61538461538463,144
0,29,70.57692307692307,168
0,30,69.53846153846153,168
0,31,68.19230769230765,168
0,32,72.07692307692312,174
0,33,66.30769230769226,174
0,34,67.49999999999999,174
0,35,74.73076923076921,180
0,36,74.46153846153847,180
0,37,69.6153846153846,180
0,38,79.26923076923072,180
0,39,81.69230769230771,180
0,40,70.96153846153847,180
0,41,72.57692307692307,180
0,42,70.3076923076923,180
0,43,78.19230769230766,180
0,44,70.46153846153844,180
0,45,77.76923076923077,180
0,46,75.30769230769229,180
0,47,71.65384615384617,180
0,48,74.19230769230766,276
0,49,80.80769230769232,276
0,50,83.76923076923076,276
