agentid,step,ExpectedQvalue,CumulativeReward
0,1,58.88461538461539,0
0,2,58.76923076923078,0
0,3,56.30769230769231,0
0,4,57.076923076923066,0
0,5,56.92307692307691,0
0,6,55.34615384615387,0
0,7,54.69230769230767,0
0,8,60.0,0
0,9,58.96153846153846,0
0,10,55.769230769230774,0
0,11,55.53846153846153,0
0,12,59.30769230769229,0
0,13,54.115384615384585,0
0,14,58.92307692307692,0
0,15,57.30769230769232,0
0,16,58.73076923076922,0
0,17,62.38461538461536,0
0,18,61.15384615384618,0
0,19,57.65384615384615,0
0,20,59.19230769230769,0
0,21,65.15384615384616,0
0,22,58.1923076923077,0
0,23,56.96153846153843,0
0,24,63.76923076923078,0
0,25,61.69230769230771,0
0,26,59.07692307692308,0
0,27,65.46153846153844,0
0,28,58.846153846153854,30
0,29,76.26923076923076,30
0,30,74.65384615384619,30
0,31,74.65384615384616,30
0,32,77.38461538461542,30
0,33,77.76923076923075,30
0,34,74.8076923076923,36
0,35,72.80769230769229,36
0,36,70.57692307692307,36
0,37,68.03846153846152,36
0,38,84.46153846153845,36
0,39,77.96153846153845,36
0,40,74.15384615384617,42
0,41,73.99999999999999,42
0,42,76.0,42
0,43,79.84615384615385,42
0,44,76.92307692307692,42
0,45,76.88461538461539,42
0,46,77.23076923076923,42
0,47,79.99999999999999,144
0,48,80.23076923076924,144
0,49,78.07692307692307,144
0,50,77.53846153846152,144
