agentid,step,ExpectedQvalue,CumulativeReward
0,1,62.30769230769232,0
0,2,58.19230769230768,0
0,3,63.1923076923077,0
0,4,54.80769230769229,0
0,5,59.307692307692285,0
0,6,59.92307692307693,0
0,7,53.80769230769232,0
0,8,58.192307692307686,0
0,9,57.884615384615394,0
0,10,60.8846153846154,0
0,11,63.15384615384616,0
0,12,60.846153846153825,0
0,13,61.15384615384618,0
0,14,60.92307692307692,0
0,15,61.807692307692314,0
0,16,65.76923076923076,0
0,17,64.96153846153844,48
0,18,73.53846153846156,48
0,19,73.61538461538461,54
0,20,73.92307692307693,54
0,21,70.6153846153846,54
0,22,70.46153846153844,54
0,23,79.07692307692311,54
0,24,68.61538461538461,84
0,25,73.57692307692305,174
0,26,83.11538461538464,180
0,27,84.9615384615385,180
0,28,81.5384615384615,180
0,29,82.8076923076923,210
0,30,85.84615384615384,210
0,31,87.96153846153847,210
0,32,86.6923076923077,210
0,33,86.19230769230765,210
0,34,85.8461538461539,210
0,35,94.46153846153848,210
0,36,91.57692307692311,210
0,37,83.96153846153847,210
0,38,85.57692307692312,210
0,39,87.49999999999999,282
0,40,88.00000000000004,282
0,41,87.84615384615384,282
0,42,89.42307692307692,282
0,43,87.11538461538464,300
0,44,84.42307692307695,300
0,45,89.26923076923079,306
0,46,88.11538461538464,306
0,47,89.73076923076927,306
0,48,86.38461538461544,306
0,49,86.73076923076927,306
0,50,89.42307692307693,318
